Wavelength_nm,n,k
969.7394789579158,1.858738236472946,1e-06
974.3486973947895,1.8584390781563127,1e-06
978.9579158316633,1.8581425250501,1e-06
983.5671342685371,1.8578459719438878,1e-06
988.1763527054107,1.8575594188376754,1e-06
992.7855711422845,1.8572728657314628,1e-06
997.3947895791582,1.8569963126252504,1e-06
1002.004008016032,1.8567197595190381,1e-06
1006.6132264529058,1.8564432064128256,1e-06
1011.2224448897795,1.8561766533066133,1e-06
1015.8316633266533,1.8559101002004008,1e-06
1020.440881763527,1.8556535470941884,1e-06
1025.0501002004007,1.855396993987976,1e-06
1029.6593186372745,1.8551404408817636,1e-06
1034.2685370741483,1.8548938877755512,1e-06
1038.8777555110219,1.8546461122244489,1e-06
1043.4869739478959,1.8544056513026053,1e-06
1048.0961923847694,1.8541651903807617,1e-06
1052.7054108216432,1.853934729458918,1e-06
1057.314629258517,1.853694268537074,1e-06
1061.9238476953906,1.8534738076152304,1e-06
1066.5330661322646,1.8532433466933869,1e-06
1071.1422845691382,1.8530228857715432,1.028456913827631e-06
1075.751503006012,1.8528024248496993,1.950300601202389e-06
1080.3607214428857,1.8525819639278558,2e-06
1084.9699398797595,1.8523715030060122,2e-06
1089.5791583166333,1.8521610420841683,1.8841683366733376e-06
1094.1883767535069,1.8519524649298598,1e-06
1098.7975951903807,1.8517480961923847,1e-06
1103.4068136272545,1.8515437274549098,1e-06
1108.0160320641282,1.851339358717435,1e-06
1112.625250501002,1.85114498997996,1e-06
1117.2344689378756,1.8509506212424849,1e-06
1121.8436873747496,1.8507562525050099,1e-06
1126.4529058116232,1.8505673547094188,1e-06
1131.062124248497,1.85037751503006,1e-06
1135.6713426853707,1.8501931462925851,1.5342685370741492e-06
1140.2805611222443,1.8500087775551102,1.9438877755511385e-06
1144.8897795591183,1.8498244088176352,1.2e-06
1149.4989979959919,1.8496500400801603,2.099799599198377e-06
1154.1082164328657,1.8494756713426854,3e-06
1158.7174348697395,1.8493013026052105,2.2565130260521073e-06
1163.326653306613,1.8491269338677354,2e-06
1167.935871743487,1.8489619238476953,1.6128256513025915e-06
1172.5450901803606,1.8487881963927857,1e-06
1177.1543086172344,1.8486238276553106,1e-06
1181.7635270541082,1.8484594589178356,1e-06
1186.3727454909817,1.8482988176352704,1e-06
1190.9819639278558,1.8481405410821643,1e-06
1195.5911823647293,1.847976352705411,1e-06
1200.200400801603,1.847821983967936,1e-06
