Wavelength_nm,n,k
724.751119881061,1.861360179371845,0.0
728.0276741646703,1.8611189099871674,0.0
731.3042284482797,1.86087764060249,0.0
734.580782731889,1.8606363712178127,0.0
737.8573370154983,1.8603951018331353,0.0
741.1338912991076,1.860153832448458,0.0
744.4104455827169,1.8599125630637805,0.0
747.6869998663262,1.859671293679103,0.0
750.9635541499356,1.8594300242944255,0.0
754.240108433545,1.859188754909748,0.0
757.5166627171543,1.8589474855250707,0.0
760.7932170007635,1.8587062161403933,0.0
764.0697712843729,1.858464946755716,0.0
767.3463255679821,1.8582236773710386,0.0
770.6228798515915,1.8579824079863612,0.0
773.8994341352009,1.8577411386016836,0.0
777.1759884188102,1.8574998692170062,0.0
780.4525427024196,1.8572585998323288,0.0
783.7290969860288,1.8570193952336727,0.0
