Wavelength_nm,n,k
521.5107014028056,1.8822540815380762,0.007720517535070139
524.5111623246494,1.8788611923847696,0.007805529058116233
527.511623246493,1.8754856738476955,0.007880675726452905
530.5120841683367,1.8721190433366732,0.00796555210420842
533.5125450901803,1.8687622776803607,0.008058204534068135
536.5130060120241,1.8654119058116232,0.008151968937875755
539.5134669338677,1.8620627680360722,0.008251255010020036
542.5139278557115,1.858724755260521,0.008349810245490984
545.514388777555,1.8553994574148298,0.008456289579158312
548.5148496993988,1.85208019752004,0.008558806863727458
551.5153106212424,1.8487609376252505,0.00867132414829659
554.5157715430862,1.845450651302605,0.008792815005010024
557.5162324649298,1.8421401442885772,0.008906358717434868
560.5166933867736,1.838832465181936,0.009025640589354813
563.5171543086173,1.835528130260521,0.009147063001002004
566.5176152304609,1.832227623246493,0.009278333166332664
