370.99662777980313, 0.5439560439560442
375.9820452059789, 0.5769230769230771
378.45880422894646, 0.535714285714286
378.45424717462635, 0.5192307692307696
384.2622129055779, 0.5274725274725278
392.55833029529714, 0.535714285714286
401.68838862559244, 0.5604395604395607
409.1528436018958, 0.5604395604395607
416.6172985781991, 0.5604395604395607
426.5653481589501, 0.5439560439560442
440.6648742253008, 0.5439560439560442
454.7621217644915, 0.535714285714286
471.35435654393007, 0.5521978021978025
482.9702880058331, 0.5686813186813189
492.9160590594241, 0.5439560439560442
507.0087495442946, 0.5192307692307696
522.757929274517, 0.48626373626373676
540.9952606635071, 0.4532967032967039
559.2303135253372, 0.4120879120879124
575.8157127232957, 0.4038461538461542
590.7400656215823, 0.38736263736263776
605.6666970470288, 0.37912087912087955
612.3131607728765, 0.42032967032967106
621.4363835216916, 0.42032967032967106
629.7074371126505, 0.33791208791208804
637.1354356543931, 0.2060439560439562
642.0912322274883, 0.1318681318681323
652.8504374772149, 0.04945054945054972
666.1091870215093, 0.008241758241758657
681.0335399197959, -0.008241758241758212
691.8155304411229, -0.008241758241758212
699.2799854174262, -0.008241758241758212
