371.92575406032483, 0.6420237091636136
380.046403712297, 0.6016442730209413
387.3549883990719, 0.561283487888034
395.4756380510441, 0.5289426369543646
402.78422273781905, 0.4966204370304603
409.2807424593967, 0.4803940585343289
419.02552204176334, 0.46409307599913463
429.5823665893271, 0.4477734424541744
439.3271461716937, 0.4475496303369866
449.88399071925755, 0.43926858200102936
458.8167053364269, 0.48729493214762654
467.7494199535963, 0.5594370379212332
470.1856148491879, 0.6638826926089774
471.80974477958233, 0.7361926574704754
475.0580046403712, 0.7441566386404159
477.4941995359629, 0.599406151849061
479.1183294663573, 0.4064428048134525
480.7424593967517, 0.19740228735983756
486.4269141531322, 0.05257719652942017
496.1716937354988, 0.012160458367216354
509.1647331786543, 0.011862042210965651
523.7819025522042, 0.019564909244186524
537.5870069605569, 0.011209256869167294
554.6403712296983, 0.018856170873091216
572.5058004640371, 0.01844584865824661
590.3712296983758, -0.006080229183607955
608.2366589327146, 0.017625204228556957
627.7262180974478, 0.02521616520318437
644.7795823665892, 0.024824493998105268
665.893271461717, 0.008262397326191717
677.262180974478, 0.008001283189472463
695.1276102088166, 0.007590960974627414
