308.6287258626767, 2.0727272727272728
338.2711213818495, 2.018181818181818
383.0950609063491, 1.9648760330578512
443.17888057655404, 1.91900826446281
518.6165837609182, 1.8880165289256199
632.1099839410912, 1.8681818181818182
783.6277466609222, 1.8570247933884296
946.5512514198426, 1.8483471074380164
1117.1673651639187, 1.8483471074380164
1272.5862676745921, 1.8458677685950413
1435.6037758019665, 1.8446280991735537
1609.980024284204, 1.8421487603305784
1788.1634091888295, 1.8409090909090908
1943.62931338373, 1.8421487603305784
