303.7283804216775, 0.2763261900342237
311.3091322612678, 0.2699485833848461
321.7315847238767, 0.26083794845362684
332.15115367494536, 0.2508168447535409
341.60186274845506, 0.23487823471423502
351.999805362971, 0.21802861524764863
362.4049567563379, 0.20345516770322902
369.96552401514566, 0.19070427967178433
381.3337682629907, 0.18022740092885117
388.9073113237301, 0.17157362235730678
399.33553080941977, 0.16428392496382097
410.7167508591964, 0.1579041556807881
421.1492956121965, 0.1519801614406024
429.67872274856325, 0.1451467797483776
441.0585010425697, 0.13831177608091136
450.5409287430233, 0.13238832249913948
460.9720317402533, 0.12600909387452042
471.40025122594295, 0.11871939648103463
479.9311201180799, 0.11234124917324323
492.2638989761732, 0.10641617361622985
499.84176730422314, 0.09912809819798551
508.37407795213016, 0.09320518527462748
519.7538562461366, 0.08637018160716126
528.2904921613541, 0.08181297183710326
540.626154530988, 0.07679836504895662
551.0586992839881, 0.07087437080877096
561.4955693042989, 0.0663160797218853
570.9837640278332, 0.06221356367784692
579.523283454591, 0.05856682267665564
590.9131540389888, 0.054918459700222966
600.4042322740634, 0.05172641242505127
606.0991675662623, 0.049902230936834935
617.4948051737406, 0.04807480549813564
631.7350269157781, 0.04442482054646152
645.9795739251261, 0.04214053874808743
663.0759138478841, 0.04030986935890529
680.1751372821823, 0.039389668738589845
699.1745948215738, 0.03846838680144682
728.6224564274376, 0.03663068885288512
752.3681739622514, 0.03434100047037286
778.9685679220156, 0.033415393265919247
799.8624925434194, 0.030672092474215096
827.4144453115006, 0.030201178995781064
854.9606310565008, 0.027909327979613652
883.4598173655879, 0.026527405073899002
912.9047954599113, 0.0237792383564705
938.5521888555886, 0.02194370304156401
968.000050461452, 0.020106005093002255
1000.2997049807257, 0.01872191955363245
1031.650684203223, 0.01779360905710975
1063.9532222340367, 0.017319992286606634
1092.4567338104343, 0.01730377253419213
